1641107700000,47169.722499999996
1641108000000,47185.6125
1641108300000,47189.04
1641108600000,47216.17
1641108900000,47249.04
1641109200000,47210.88
1641109500000,47166.42
1641109800000,47156.83
1641110100000,47157.2825
1641110400000,47135.3075
1641110700000,47069.3225
1641111000000,47042.255
1641111300000,47095.8325
1641111600000,47170.61
1641111900000,47191.2875
1641112200000,47159.957500000004
1641112500000,47107.770000000004
1641112800000,47119.96000000001
1641113100000,47182.2275
1641113400000,47215.4275
1641113700000,47231.0925
1641114000000,47221.435
1641114300000,47218.837499999994
1641114600000,47200.8375
1641114900000,47216.14750000001
1641115200000,47340.15
1641115500000,47387.975
1641115800000,47358.2375
1641116100000,47363.11
1641116400000,47368.25750000001
1641116700000,47356.2
1641117000000,47310.252499999995
1641117300000,47278.225
1641117600000,47277.3425
1641117900000,47300.587499999994
1641118200000,47330.8375
1641118500000,47321.405
1641118800000,47290.3325
1641119100000,47279.56
1641119400000,47295.1775
1641119700000,47292.0825
1641120000000,47262.8275
1641120300000,47263.7675
1641120600000,47258.274999999994
1641120900000,47213.3275
1641121200000,47204.564999999995
1641121500000,47252.27
1641121800000,47275.0925
1641122100000,47277.604999999996
1641122400000,47305.61749999999
1641122700000,47315.6675
1641123000000,47339.805
1641123300000,47321.95250000001
1641123600000,47293.8325
1641123900000,47237.6175
1641124200000,47225.204999999994
1641124500000,47239.685
1641124800000,47167.6575
1641125100000,47087.14
1641125400000,47106.89
1641125700000,47106.75250000001
1641126000000,47141.387500000004
1641126300000,47169.854999999996
1641126600000,47156.1275
1641126900000,47256.5125
1641127200000,47355.025
1641127500000,47341.2525
1641127800000,47357.0225
1641128100000,47323.5125
1641128400000,47275.4225
1641128700000,47268.735
1641129000000,47203.799999999996
1641129300000,47137.875
1641129600000,47127.22
1641129900000,47178.01
1641130200000,47224.16
1641130500000,47174.82000000001
1641130800000,47172.36
1641131100000,47160.225
1641131400000,47140.090000000004
1641131700000,47155.795000000006
1641132000000,47137.04
1641132300000,47163.145
1641132600000,47170.855
1641132900000,47185.792499999996
1641133200000,47136.1775
1641133500000,47071.8325
1641133800000,47101.5525
1641134100000,47136.0275
1641134400000,47157.0375
1641134700000,47151.905
1641135000000,47138.354999999996
1641135300000,47122.345
1641135600000,47108.1575
1641135900000,47150.2175
1641136200000,47246.262500000004
1641136500000,47266.4775
1641136800000,47231.057499999995
1641137100000,47204.357500000006
1641137400000,47172.45
1641137700000,47151.752499999995
1641138000000,47187.53
1641138300000,47277.0725
1641138600000,47321.6875
1641138900000,47348.067500000005
1641139200000,47346.5175
1641139500000,47382.6775
1641139800000,47424.45250000001
1641140100000,47408.8575
1641140400000,47404.93
1641140700000,47431.46
1641141000000,47522.475
1641141300000,47603.7975
1641141600000,47569.280000000006
1641141900000,47622.325
1641142200000,47737.2025
1641142500000,47806.037500000006
1641142800000,47855.98499999999
1641143100000,47740.68
1641143400000,47607.5925
1641143700000,47553.335
1641144000000,47575.875
1641144300000,47636.0525
1641144600000,47604.755
1641144900000,47596.082500000004
1641145200000,47602.325
1641145500000,47520.825
1641145800000,47427.634999999995
1641146100000,47404.4875
1641146400000,47359.09
1641146700000,47311.792499999996
1641147000000,47277.505000000005
1641147300000,47271.8475
1641147600000,47189.4725
1641147900000,47027.759999999995
1641148200000,46833.605
1641148500000,46853.7675
1641148800000,46945.145
1641149100000,46988.762500000004
1641149400000,46997.4525
1641149700000,46996.847499999996
1641150000000,47093.962499999994
1641150300000,47169.395
1641150600000,47110.7575
1641150900000,47074.8325
1641151200000,46985.82
1641151500000,46913.955
1641151800000,46919.354999999996
1641152100000,46934.12
1641152400000,46948.91
1641152700000,46938.777500000004
1641153000000,46946.745
1641153300000,46937.295000000006
1641153600000,46910.42
1641153900000,46932.457500000004
1641154200000,46996.715000000004
1641154500000,47030.5625
1641154800000,47000.2025
1641155100000,47009.175
1641155400000,46986.69
1641155700000,46930.6275
1641156000000,46949.44
1641156300000,46985.057499999995
1641156600000,47025.58
1641156900000,47025.98
1641157200000,46972.017499999994
1641157500000,46989.92
1641157800000,47102.2375
1641158100000,47123.605
1641158400000,47097.8725
1641158700000,47072.259999999995
1641159000000,47075.98
1641159300000,47099.11
1641159600000,47102.4175
1641159900000,47041.142499999994
1641160200000,47015.619999999995
1641160500000,47021.965
1641160800000,47076.72000000001
1641161100000,47132.4125
1641161400000,47175.1625
1641161700000,47165.44499999999
1641162000000,47158.715000000004
1641162300000,47156.24
1641162600000,47200.57
1641162900000,47292.5225
1641163200000,47343.055
1641163500000,47335.4975
1641163800000,47275.92
1641164100000,47272.902500000004
1641164400000,47296.8775
1641164700000,47349.50750000001
1641165000000,47351.697499999995
1641165300000,47331.74999999999
1641165600000,47335.3975
1641165900000,47357.665
1641166200000,47423.3925
1641166500000,47363.697499999995
1641166800000,47347.815
1641167100000,47364.8575
1641167400000,47339.009999999995
1641167700000,47310.325
1641168000000,47268.325
1641168300000,47232.285
1641168600000,47175.515
1641168900000,47173.962499999994
1641169200000,47222.53999999999
1641169500000,47220.552500000005
1641169800000,47137.31
1641170100000,47107.255000000005
1641170400000,47140.832500000004
1641170700000,47143.64
1641171000000,47158.755
1641171300000,47113.465
1641171600000,47066.44499999999
1641171900000,47072.292499999996
1641172200000,47061.082500000004
1641172500000,47069.552500000005
1641172800000,47045.1275
1641173100000,47018.635
1641173400000,47048.7475
1641173700000,47051.615000000005
1641174000000,47022.82
1641174300000,46992.36
1641174600000,47037.705
1641174900000,47107.29000000001
1641175200000,47099.395
1641175500000,47009.58
1641175800000,46955.1625
1641176100000,46951.6375
1641176400000,46996.1875
1641176700000,46992.7875
1641177000000,47011.677500000005
1641177300000,47033.9375
1641177600000,47006.095
1641177900000,46943.8075
1641178200000,46918.4575
1641178500000,46980.9675
1641178800000,47033.1775
1641179100000,47032.69
1641179400000,46982.485
1641179700000,46920.7275
1641180000000,46924.845
1641180300000,46967.11
1641180600000,46953.10250000001
1641180900000,46870.68
1641181200000,46807.54000000001
1641181500000,46765.98
1641181800000,46800.575
1641182100000,46824.675
1641182400000,46795.235
1641182700000,46835.442500000005
1641183000000,46868.0225
1641183300000,46882.962499999994
1641183600000,46871.8875
1641183900000,46861.8575
1641184200000,46860.1525
1641184500000,46897.34
1641184800000,46927.034999999996
1641185100000,46915.58
1641185400000,46860.9225
1641185700000,46828.725
1641186000000,46854.6025
1641186300000,46841.98
1641186600000,46799.9425
1641186900000,46812.7475
1641187200000,46828.2225
1641187500000,46912.51000000001
1641187800000,47011.4675
1641188100000,47070.0375
1641188400000,47140.1425
1641188700000,47110.094999999994
1641189000000,47068.3175
1641189300000,47080.424999999996
1641189600000,47080.42
1641189900000,47049.479999999996
1641190200000,47033.01
1641190500000,47010.895000000004
1641190800000,47019.58
1641191100000,46986.385
1641191400000,46958.652500000004
1641191700000,46972.942500000005
1641192000000,47020.7775
1641192300000,47027.635
1641192600000,46990.7025
1641192900000,46946.1425
1641193200000,46900.9775
1641193500000,46893.1
1641193800000,46919.04499999999
1641194100000,46920.045
1641194400000,46924.380000000005
1641194700000,46945.369999999995
1641195000000,46984.385
1641195300000,46986.64750000001
1641195600000,46977.22
1641195900000,46972.3525
1641196200000,47011.6125
1641196500000,47047.59
1641196800000,47078.310000000005
1641197100000,47076.865000000005
1641197400000,47055.855
1641197700000,47034.755
1641198000000,47012.6875
1641198300000,47001.840000000004
1641198600000,47009.6025
1641198900000,46989.1925
1641199200000,46970.6825
1641199500000,46968.197499999995
1641199800000,46958.515
1641200100000,46975.1375
1641200400000,47035.925
1641200700000,47066.39
1641201000000,47005.515
1641201300000,46892.067500000005
1641201600000,46837.520000000004
1641201900000,46838.692500000005
1641202200000,46823.72
1641202500000,46866.3025
1641202800000,46892.777500000004
1641203100000,46909.087499999994
1641203400000,46958.302500000005
1641203700000,46983.5225
1641204000000,47054.1125
1641204300000,47081.6975
1641204600000,47163.0825
1641204900000,47183.0275
1641205200000,47156.045000000006
1641205500000,47112.0775
1641205800000,47076.95249999999
1641206100000,47130.3275
1641206400000,47171.43
1641206700000,47196.26
1641207000000,47173.245
1641207300000,47134.82
1641207600000,47214.8625
1641207900000,47287.39
1641208200000,47300.76
1641208500000,47316.204999999994
1641208800000,47315.52
1641209100000,47341.865
1641209400000,47315.9425
1641209700000,47275.7475
1641210000000,47274.58
1641210300000,47298.740000000005
1641210600000,47308.622500000005
1641210900000,47359.9075
1641211200000,47354.08500000001
1641211500000,47354.1975
1641211800000,47469.13
1641212100000,47503.9975
1641212400000,47433.0925
1641212700000,47400.7375
1641213000000,47339.9
1641213300000,47269.69
1641213600000,47273.2625
1641213900000,47262.9875
1641214200000,47230.344999999994
1641214500000,47203.45
1641214800000,47245.0
1641215100000,47266.177500000005
1641215400000,47262.25
1641215700000,47296.490000000005
1641216000000,47311.1225
1641216300000,47312.4375
1641216600000,47270.537500000006
1641216900000,47240.1
1641217200000,47243.255000000005
1641217500000,47243.865000000005
1641217800000,47235.1275
1641218100000,47199.255000000005
1641218400000,47148.2375
1641218700000,47072.9925
1641219000000,47049.84
1641219300000,47038.66499999999
1641219600000,47087.6075
1641219900000,47094.927500000005
1641220200000,47132.4075
1641220500000,47198.6725
1641220800000,47180.4975
1641221100000,47015.975
1641221400000,46882.28
1641221700000,46862.505
1641222000000,46905.5875
1641222300000,46857.2175
1641222600000,46894.299999999996
1641222900000,46950.5375
1641223200000,46895.7825
1641223500000,46906.817500000005
1641223800000,46904.292499999996
1641224100000,46897.0925
1641224400000,46898.0775
1641224700000,46906.5325
1641225000000,46793.5525
1641225300000,46676.030000000006
1641225600000,46712.785
1641225900000,46684.955
1641226200000,46664.165
1641226500000,46536.6925
1641226800000,46385.3925
1641227100000,46349.7875
1641227400000,46398.385
1641227700000,46411.842500000006
1641228000000,46438.335
1641228300000,46408.88250000001
1641228600000,46394.7725
1641228900000,46454.235
1641229200000,46520.67
1641229500000,46577.9125
1641229800000,46507.3925
1641230100000,46459.840000000004
1641230400000,46493.84
1641230700000,46621.9
1641231000000,46711.795
1641231300000,46693.619999999995
1641231600000,46611.295
1641231900000,46637.142499999994
1641232200000,46657.457500000004
1641232500000,46627.895
1641232800000,46651.865
1641233100000,46643.3675
1641233400000,46604.9725
1641233700000,46635.64
1641234000000,46645.11
1641234300000,46637.020000000004
1641234600000,46617.4075
1641234900000,46564.595
1641235200000,46495.8625
1641235500000,46460.555
1641235800000,46478.7425
1641236100000,46472.630000000005
1641236400000,46484.74250000001
1641236700000,46470.505000000005
1641237000000,46513.645000000004
1641237300000,46524.6075
1641237600000,46580.885
1641237900000,46615.770000000004
1641238200000,46605.1425
1641238500000,46586.265
1641238800000,46596.465
1641239100000,46571.67999999999
1641239400000,46508.6725
1641239700000,46417.6575
1641240000000,46344.37500000001
1641240300000,46282.04749999999
1641240600000,46276.135
1641240900000,46256.51
1641241200000,46031.502499999995
1641241500000,45856.19
1641241800000,45841.350000000006
1641242100000,45841.939999999995
1641242400000,45785.6325
1641242700000,45831.8925
1641243000000,45883.935
1641243300000,45889.0775
1641243600000,45946.3225
1641243900000,45974.19
1641244200000,45884.955
1641244500000,45855.49
1641244800000,45922.7025
1641245100000,46005.935
1641245400000,46125.8575
1641245700000,46180.3775
1641246000000,46100.2475
1641246300000,46089.7975
1641246600000,46097.655000000006
1641246900000,46035.130000000005
1641247200000,46028.5375
1641247500000,46061.8
1641247800000,46099.9775
1641248100000,46141.8
1641248400000,46198.455
1641248700000,46241.987499999996
1641249000000,46289.9325
1641249300000,46348.925
1641249600000,46287.34
1641249900000,46217.4175
1641250200000,46175.6375
1641250500000,46202.332500000004
1641250800000,46224.395
1641251100000,46263.4525
1641251400000,46358.835
1641251700000,46410.6425
1641252000000,46394.235
1641252300000,46386.415
1641252600000,46425.884999999995
1641252900000,46498.917499999996
1641253200000,46520.39
1641253500000,46500.8575
1641253800000,46459.76
1641254100000,46440.8525
1641254400000,46439.43
1641254700000,46431.9975
1641255000000,46423.92
1641255300000,46340.44
1641255600000,46275.8675
1641255900000,46375.4575
1641256200000,46458.52250000001
1641256500000,46402.2825
1641256800000,46331.9075
1641257100000,46298.285
1641257400000,46245.5925
1641257700000,46220.7525
1641258000000,46209.695
1641258300000,46207.365000000005
1641258600000,46244.9825
1641258900000,46337.14
1641259200000,46325.065
1641259500000,46309.845
1641259800000,46291.515
1641260100000,46212.67249999999
1641260400000,46157.6775
1641260700000,46116.47
1641261000000,46101.55
1641261300000,46097.655
1641261600000,46093.2025
1641261900000,46075.075
1641262200000,46016.604999999996
1641262500000,46004.4675
1641262800000,46063.665
1641263100000,46115.9425
1641263400000,46146.9425
1641263700000,46135.89749999999
1641264000000,46192.56999999999
1641264300000,46189.81
1641264600000,46139.215000000004
1641264900000,46116.5925
1641265200000,46094.44
1641265500000,46064.22
1641265800000,46060.2875
1641266100000,46096.947499999995
1641266400000,46173.087499999994
1641266700000,46184.9825
1641267000000,46233.1975
1641267300000,46277.75
1641267600000,46294.98499999999
1641267900000,46326.785
1641268200000,46344.0475
1641268500000,46340.655
1641268800000,46330.715
1641269100000,46262.942500000005
1641269400000,46245.572499999995
1641269700000,46264.055
1641270000000,46300.4625
1641270300000,46309.8575
1641270600000,46362.17
1641270900000,46249.3375
1641271200000,46115.85
1641271500000,46130.957500000004
1641271800000,46092.98
1641272100000,46097.927500000005
1641272400000,46082.55499999999
1641272700000,46116.2225
1641273000000,46146.097499999996
1641273300000,46146.2725
1641273600000,46190.54
1641273900000,46246.485
1641274200000,46236.4975
1641274500000,46144.085
1641274800000,46091.92
1641275100000,46078.649999999994
1641275400000,46077.145
1641275700000,46130.35
1641276000000,46149.667499999996
1641276300000,46178.409999999996
1641276600000,46208.299999999996
1641276900000,46173.972499999996
1641277200000,46174.344999999994
1641277500000,46238.9975
1641277800000,46287.597499999996
1641278100000,46301.502499999995
1641278400000,46312.71
1641278700000,46300.14
1641279000000,46317.36
1641279300000,46358.39
1641279600000,46392.3275
1641279900000,46381.5875
1641280200000,46355.9875
1641280500000,46371.9725
1641280800000,46380.03
1641281100000,46429.479999999996
1641281400000,46484.9875
1641281700000,46490.61750000001
1641282000000,46508.6175
1641282300000,46506.7025
1641282600000,46518.5425
1641282900000,46523.8575
1641283200000,46535.64
1641283500000,46603.604999999996
1641283800000,46627.1725
1641284100000,46603.015
1641284400000,46557.0075
1641284700000,46555.8775
1641285000000,46548.67
1641285300000,46554.965
1641285600000,46535.695
1641285900000,46458.685
1641286200000,46459.71
1641286500000,46488.752499999995
1641286800000,46512.785
1641287100000,46563.2925
1641287400000,46555.1775
1641287700000,46537.725
1641288000000,46511.375
1641288300000,46461.765
1641288600000,46403.020000000004
1641288900000,46378.5625
1641289200000,46383.8275
1641289500000,46355.26
1641289800000,46334.6475
1641290100000,46354.92249999999
1641290400000,46372.037500000006
1641290700000,46353.5175
