1641111900000,115.80250000000001
1641112200000,115.6525
1641112500000,115.445
1641112800000,115.48
1641113100000,115.655
1641113400000,115.85000000000001
1641113700000,115.6975
1641114000000,115.51499999999999
1641114300000,115.495
1641114600000,115.47999999999999
1641114900000,115.405
1641115200000,115.6675
1641115500000,115.785
1641115800000,115.8575
1641116100000,115.675
1641116400000,115.6675
1641116700000,115.66000000000001
1641117000000,115.50750000000001
1641117300000,115.33
1641117600000,115.2925
1641117900000,115.35249999999999
1641118200000,115.495
1641118500000,115.445
1641118800000,115.39249999999998
1641119100000,115.3775
1641119400000,115.52000000000001
1641119700000,115.74
1641120000000,115.7
1641120300000,115.60249999999999
1641120600000,115.78
1641120900000,115.785
1641121200000,115.7975
1641121500000,116.1
1641121800000,116.21
1641122100000,116.22250000000001
1641122400000,116.22999999999999
1641122700000,116.28999999999999
1641123000000,116.36749999999999
1641123300000,116.3775
1641123600000,116.35750000000002
1641123900000,116.14500000000001
1641124200000,115.83
1641124500000,115.8125
1641124800000,115.47
1641125100000,115.2825
1641125400000,115.50999999999999
1641125700000,115.5675
1641126000000,115.6225
1641126300000,115.75999999999999
1641126600000,115.77
1641126900000,116.02999999999999
1641127200000,116.125
1641127500000,116.055
1641127800000,115.9675
1641128100000,115.78
1641128400000,115.775
1641128700000,115.71499999999999
1641129000000,115.4675
1641129300000,115.33250000000001
1641129600000,115.50750000000001
1641129900000,115.7225
1641130200000,115.6025
1641130500000,115.27
1641130800000,115.32
1641131100000,115.36500000000001
1641131400000,115.285
1641131700000,115.22
1641132000000,114.9875
1641132300000,115.0
1641132600000,114.97749999999999
1641132900000,115.1075
1641133200000,115.115
1641133500000,115.13499999999999
1641133800000,115.035
1641134100000,114.71
1641134400000,114.4025
1641134700000,114.35499999999999
1641135000000,114.09
1641135300000,113.995
1641135600000,113.905
1641135900000,113.89
1641136200000,114.2425
1641136500000,114.3
1641136800000,114.265
1641137100000,114.21999999999998
1641137400000,114.13250000000001
1641137700000,113.925
1641138000000,113.8375
1641138300000,113.9325
1641138600000,114.16749999999999
1641138900000,114.285
1641139200000,114.3225
1641139500000,114.6725
1641139800000,114.82
1641140100000,114.83500000000001
1641140400000,114.7825
1641140700000,114.78750000000001
1641141000000,115.075
1641141300000,115.215
1641141600000,115.17999999999999
1641141900000,115.2925
1641142200000,115.58500000000001
1641142500000,115.7025
1641142800000,115.63250000000001
1641143100000,115.49499999999999
1641143400000,115.385
1641143700000,115.25
1641144000000,115.2625
1641144300000,115.36250000000001
1641144600000,115.3375
1641144900000,115.325
1641145200000,115.36
1641145500000,115.35750000000002
1641145800000,115.2925
1641146100000,115.2175
1641146400000,115.155
1641146700000,115.05
1641147000000,114.865
1641147300000,114.6925
1641147600000,114.3025
1641147900000,113.935
1641148200000,113.40249999999999
1641148500000,113.3775
1641148800000,113.72749999999999
1641149100000,114.0175
1641149400000,114.085
1641149700000,114.0425
1641150000000,114.235
1641150300000,114.32000000000001
1641150600000,113.97749999999999
1641150900000,113.62
1641151200000,112.9675
1641151500000,112.4825
1641151800000,112.6925
1641152100000,112.7325
1641152400000,112.7575
1641152700000,112.5475
1641153000000,112.5025
1641153300000,112.45750000000001
1641153600000,112.29249999999999
1641153900000,112.5125
1641154200000,112.8075
1641154500000,112.8775
1641154800000,112.875
1641155100000,112.8775
1641155400000,112.855
1641155700000,112.70750000000001
1641156000000,112.8475
1641156300000,113.03
1641156600000,113.10249999999999
1641156900000,113.10499999999999
1641157200000,112.8775
1641157500000,112.8425
1641157800000,113.13999999999999
1641158100000,113.16499999999999
1641158400000,113.135
1641158700000,113.2425
1641159000000,113.2075
1641159300000,113.355
1641159600000,113.49
1641159900000,113.3375
1641160200000,113.185
1641160500000,113.01249999999999
1641160800000,113.08000000000001
1641161100000,113.25999999999999
1641161400000,113.46000000000001
1641161700000,113.41749999999999
1641162000000,113.5
1641162300000,113.5625
1641162600000,113.6975
1641162900000,113.8125
1641163200000,113.84
1641163500000,113.63499999999999
1641163800000,113.48500000000001
1641164100000,113.5125
1641164400000,113.4825
1641164700000,113.49499999999999
1641165000000,113.4825
1641165300000,113.1875
1641165600000,113.19500000000001
1641165900000,113.475
1641166200000,113.56750000000001
1641166500000,113.35249999999999
1641166800000,113.3
1641167100000,113.2725
1641167400000,113.1225
1641167700000,113.0975
1641168000000,112.955
1641168300000,112.53
1641168600000,112.39750000000001
1641168900000,112.4425
1641169200000,112.6225
1641169500000,112.8525
1641169800000,112.64500000000001
1641170100000,112.48000000000002
1641170400000,112.7275
1641170700000,113.02000000000001
1641171000000,113.205
1641171300000,112.88000000000001
1641171600000,112.7575
